Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-25 13:22:00+05:30,1638.4000244140625,1639.699951171875,1638.4000244140625,1639.699951171875,1639.699951171875,26
2020-09-25 13:23:00+05:30,1638.4000244140625,1638.4000244140625,1635.3499755859375,1635.5,1635.5,171
2020-09-25 13:24:00+05:30,1635.449951171875,1638.5,1635.449951171875,1638.5,1638.5,75
2020-09-25 13:25:00+05:30,1638.5,1639.75,1638.0999755859375,1639.75,1639.75,79
2020-09-25 13:26:00+05:30,1639.75,1639.75,1636.550048828125,1638.800048828125,1638.800048828125,116
2020-09-25 13:27:00+05:30,1637.300048828125,1640.9000244140625,1637.0999755859375,1640.9000244140625,1640.9000244140625,132
2020-09-25 13:28:00+05:30,1640.6500244140625,1640.699951171875,1637.699951171875,1639.8499755859375,1639.8499755859375,79
2020-09-25 13:29:00+05:30,1639.949951171875,1642.75,1639.949951171875,1641.6500244140625,1641.6500244140625,630
2020-09-25 13:30:00+05:30,1641.6500244140625,1642.5,1640.199951171875,1641.199951171875,1641.199951171875,342
2020-09-25 13:31:00+05:30,1641.199951171875,1644.0,1641.199951171875,1641.800048828125,1641.800048828125,1173
2020-09-25 13:32:00+05:30,1641.1500244140625,1641.8499755859375,1640.5,1641.8499755859375,1641.8499755859375,256
2020-09-25 13:33:00+05:30,1641.949951171875,1641.949951171875,1640.5,1640.5,1640.5,165
2020-09-25 13:34:00+05:30,1640.0,1641.800048828125,1640.0,1640.550048828125,1640.550048828125,328
2020-09-25 13:35:00+05:30,1640.550048828125,1641.800048828125,1640.550048828125,1641.800048828125,1641.800048828125,216
2020-09-25 13:36:00+05:30,1641.800048828125,1642.25,1640.550048828125,1641.6500244140625,1641.6500244140625,128
2020-09-25 13:37:00+05:30,1640.949951171875,1643.550048828125,1640.9000244140625,1642.0999755859375,1642.0999755859375,129
2020-09-25 13:38:00+05:30,1640.800048828125,1642.449951171875,1640.550048828125,1641.050048828125,1641.050048828125,222
2020-09-25 13:39:00+05:30,1640.699951171875,1641.300048828125,1640.050048828125,1640.050048828125,1640.050048828125,246
2020-09-25 13:40:00+05:30,1640.050048828125,1640.050048828125,1638.0,1638.0,1638.0,189
2020-09-25 13:41:00+05:30,1638.0,1639.949951171875,1635.0999755859375,1636.699951171875,1636.699951171875,621
2020-09-25 13:42:00+05:30,1637.699951171875,1639.1500244140625,1635.5,1636.550048828125,1636.550048828125,159
2020-09-25 13:43:00+05:30,1635.550048828125,1639.550048828125,1635.550048828125,1638.5999755859375,1638.5999755859375,124
2020-09-25 13:44:00+05:30,1638.5999755859375,1639.550048828125,1638.050048828125,1638.449951171875,1638.449951171875,146
2020-09-25 13:45:00+05:30,1639.550048828125,1639.550048828125,1636.800048828125,1636.800048828125,1636.800048828125,238
2020-09-25 13:46:00+05:30,1636.800048828125,1641.199951171875,1636.550048828125,1641.199951171875,1641.199951171875,307
2020-09-25 13:47:00+05:30,1641.449951171875,1643.699951171875,1638.3499755859375,1640.1500244140625,1640.1500244140625,447
2020-09-25 13:48:00+05:30,1640.199951171875,1640.5,1638.4000244140625,1638.4000244140625,1638.4000244140625,73
2020-09-25 13:49:00+05:30,1639.0999755859375,1640.8499755859375,1638.75,1638.800048828125,1638.800048828125,175
2020-09-25 13:50:00+05:30,1638.75,1640.5999755859375,1638.3499755859375,1638.4000244140625,1638.4000244140625,440
2020-09-25 13:51:00+05:30,1638.4000244140625,1640.8499755859375,1638.4000244140625,1640.0,1640.0,85
2020-09-25 13:52:00+05:30,1640.0,1640.5,1637.9000244140625,1638.050048828125,1638.050048828125,293
2020-09-25 13:53:00+05:30,1637.800048828125,1640.4000244140625,1637.25,1637.9000244140625,1637.9000244140625,555
2020-09-25 13:54:00+05:30,1639.9000244140625,1639.9000244140625,1637.5999755859375,1638.9000244140625,1638.9000244140625,115
2020-09-25 13:55:00+05:30,1638.0,1639.75,1637.300048828125,1637.550048828125,1637.550048828125,260
2020-09-25 13:56:00+05:30,1639.5999755859375,1640.300048828125,1638.550048828125,1638.550048828125,1638.550048828125,180
2020-09-25 13:57:00+05:30,1638.5,1638.6500244140625,1637.300048828125,1637.3499755859375,1637.3499755859375,159
2020-09-25 13:58:00+05:30,1637.3499755859375,1637.8499755859375,1637.300048828125,1637.8499755859375,1637.8499755859375,27
2020-09-25 13:59:00+05:30,1637.5,1637.5,1637.300048828125,1637.300048828125,1637.300048828125,199
2020-09-25 14:00:00+05:30,1637.550048828125,1637.5999755859375,1636.25,1637.5999755859375,1637.5999755859375,181
2020-09-25 14:01:00+05:30,1637.6500244140625,1638.8499755859375,1637.0,1637.25,1637.25,201
2020-09-25 14:02:00+05:30,1638.699951171875,1638.8499755859375,1637.800048828125,1637.800048828125,1637.800048828125,142
2020-09-25 14:03:00+05:30,1638.800048828125,1638.800048828125,1637.0999755859375,1637.949951171875,1637.949951171875,136
2020-09-25 14:04:00+05:30,1637.0,1638.300048828125,1636.449951171875,1638.25,1638.25,234
2020-09-25 14:05:00+05:30,1637.050048828125,1639.0999755859375,1637.0,1639.0999755859375,1639.0999755859375,130
2020-09-25 14:06:00+05:30,1639.9000244140625,1641.9000244140625,1639.9000244140625,1641.0,1641.0,661
2020-09-25 14:07:00+05:30,1641.0,1641.0,1640.0,1641.0,1641.0,253
2020-09-25 14:08:00+05:30,1641.0,1641.949951171875,1640.0,1640.0,1640.0,246
2020-09-25 14:09:00+05:30,1638.3499755859375,1641.050048828125,1638.0,1641.0,1641.0,240
2020-09-25 14:10:00+05:30,1641.050048828125,1647.699951171875,1641.050048828125,1645.199951171875,1645.199951171875,1856
2020-09-25 14:11:00+05:30,1644.699951171875,1648.949951171875,1643.550048828125,1644.4000244140625,1644.4000244140625,1009
2020-09-25 14:12:00+05:30,1644.1500244140625,1645.800048828125,1644.0,1644.0,1644.0,435
2020-09-25 14:13:00+05:30,1643.050048828125,1643.050048828125,1638.550048828125,1640.0999755859375,1640.0999755859375,328
2020-09-25 14:14:00+05:30,1640.0999755859375,1642.6500244140625,1639.0,1641.5,1641.5,283
2020-09-25 14:15:00+05:30,1642.5999755859375,1643.9000244140625,1641.449951171875,1643.300048828125,1643.300048828125,295
2020-09-25 14:16:00+05:30,1642.050048828125,1644.6500244140625,1642.050048828125,1643.5,1643.5,99
2020-09-25 14:17:00+05:30,1643.449951171875,1644.5,1643.449951171875,1644.0,1644.0,205
2020-09-25 14:18:00+05:30,1643.6500244140625,1643.6500244140625,1638.8499755859375,1639.1500244140625,1639.1500244140625,405
2020-09-25 14:19:00+05:30,1640.550048828125,1640.550048828125,1636.4000244140625,1639.9000244140625,1639.9000244140625,582
2020-09-25 14:20:00+05:30,1639.9000244140625,1642.9000244140625,1639.0,1639.0,1639.0,360
2020-09-25 14:21:00+05:30,1639.5999755859375,1640.6500244140625,1637.5999755859375,1638.75,1638.75,56
2020-09-25 14:22:00+05:30,1638.3499755859375,1639.3499755859375,1638.0,1639.3499755859375,1639.3499755859375,141
2020-09-25 14:23:00+05:30,1637.9000244140625,1646.949951171875,1637.8499755859375,1641.0,1641.0,2545
2020-09-25 14:24:00+05:30,1641.0,1648.800048828125,1641.0,1642.9000244140625,1642.9000244140625,338
2020-09-25 14:25:00+05:30,1644.949951171875,1645.949951171875,1643.0,1643.949951171875,1643.949951171875,430
2020-09-25 14:26:00+05:30,1644.949951171875,1648.0,1644.050048828125,1647.5,1647.5,727
2020-09-25 14:27:00+05:30,1647.5,1647.5,1643.949951171875,1644.949951171875,1644.949951171875,261
2020-09-25 14:28:00+05:30,1643.949951171875,1645.0,1642.1500244140625,1642.1500244140625,1642.1500244140625,148
2020-09-25 14:29:00+05:30,1642.0999755859375,1644.5999755859375,1642.050048828125,1644.5999755859375,1644.5999755859375,200
2020-09-25 14:30:00+05:30,1643.449951171875,1645.0,1642.550048828125,1642.5999755859375,1642.5999755859375,203
2020-09-25 14:31:00+05:30,1642.6500244140625,1643.0,1642.3499755859375,1642.699951171875,1642.699951171875,158
2020-09-25 14:32:00+05:30,1642.4000244140625,1643.8499755859375,1642.3499755859375,1642.5999755859375,1642.5999755859375,127
2020-09-25 14:33:00+05:30,1642.5999755859375,1643.800048828125,1642.199951171875,1642.25,1642.25,175
2020-09-25 14:34:00+05:30,1642.6500244140625,1643.3499755859375,1642.25,1642.3499755859375,1642.3499755859375,114
2020-09-25 14:35:00+05:30,1642.4000244140625,1643.8499755859375,1642.3499755859375,1643.3499755859375,1643.3499755859375,250
2020-09-25 14:36:00+05:30,1643.3499755859375,1643.3499755859375,1642.4000244140625,1642.4000244140625,1642.4000244140625,350
2020-09-25 14:37:00+05:30,1642.0,1645.0,1640.199951171875,1643.199951171875,1643.199951171875,361
2020-09-25 14:38:00+05:30,1643.199951171875,1645.0,1643.199951171875,1644.449951171875,1644.449951171875,403
2020-09-25 14:39:00+05:30,1643.800048828125,1644.449951171875,1641.949951171875,1643.550048828125,1643.550048828125,118
2020-09-25 14:40:00+05:30,1642.0,1644.699951171875,1642.0,1643.1500244140625,1643.1500244140625,131
2020-09-25 14:41:00+05:30,1643.1500244140625,1645.0,1642.800048828125,1643.0999755859375,1643.0999755859375,153
2020-09-25 14:42:00+05:30,1644.800048828125,1644.800048828125,1642.550048828125,1642.550048828125,1642.550048828125,70
2020-09-25 14:43:00+05:30,1642.5,1644.0999755859375,1642.5,1644.0999755859375,1644.0999755859375,140
2020-09-25 14:44:00+05:30,1644.4000244140625,1647.0,1644.4000244140625,1645.449951171875,1645.449951171875,928
2020-09-25 14:45:00+05:30,1645.449951171875,1647.550048828125,1644.199951171875,1647.0,1647.0,287
2020-09-25 14:46:00+05:30,1647.0,1647.3499755859375,1644.9000244140625,1645.949951171875,1645.949951171875,241
2020-09-25 14:47:00+05:30,1644.9000244140625,1648.699951171875,1644.8499755859375,1646.449951171875,1646.449951171875,763
2020-09-25 14:48:00+05:30,1646.5,1648.699951171875,1645.449951171875,1645.699951171875,1645.699951171875,743
2020-09-25 14:49:00+05:30,1645.050048828125,1648.4000244140625,1645.050048828125,1646.5,1646.5,372
2020-09-25 14:50:00+05:30,1646.9000244140625,1648.0,1645.3499755859375,1645.8499755859375,1645.8499755859375,220
2020-09-25 14:51:00+05:30,1648.699951171875,1648.699951171875,1646.199951171875,1648.5999755859375,1648.5999755859375,430
2020-09-25 14:52:00+05:30,1647.4000244140625,1648.449951171875,1647.1500244140625,1648.0,1648.0,901
2020-09-25 14:53:00+05:30,1647.75,1648.4000244140625,1647.1500244140625,1648.4000244140625,1648.4000244140625,560
2020-09-25 14:54:00+05:30,1647.199951171875,1648.3499755859375,1647.1500244140625,1647.1500244140625,1647.1500244140625,226
2020-09-25 14:55:00+05:30,1648.3499755859375,1656.0,1648.0,1651.199951171875,1651.199951171875,5076
2020-09-25 14:56:00+05:30,1652.550048828125,1653.5,1649.5999755859375,1653.5,1653.5,539
2020-09-25 14:57:00+05:30,1651.050048828125,1653.6500244140625,1651.050048828125,1653.5999755859375,1653.5999755859375,663
2020-09-25 14:58:00+05:30,1653.6500244140625,1653.6500244140625,1650.0,1651.199951171875,1651.199951171875,947
2020-09-25 14:59:00+05:30,1651.199951171875,1651.199951171875,1647.550048828125,1650.449951171875,1650.449951171875,539
2020-09-25 15:00:00+05:30,1651.0,1651.0,1646.3499755859375,1646.449951171875,1646.449951171875,739
2020-09-25 15:01:00+05:30,1646.550048828125,1650.050048828125,1646.3499755859375,1650.050048828125,1650.050048828125,589
2020-09-25 15:02:00+05:30,1649.800048828125,1649.949951171875,1646.050048828125,1649.800048828125,1649.800048828125,816
2020-09-25 15:03:00+05:30,1648.199951171875,1652.0999755859375,1648.0,1650.9000244140625,1650.9000244140625,1860
2020-09-25 15:04:00+05:30,1650.9000244140625,1653.25,1650.0999755859375,1651.8499755859375,1651.8499755859375,498
2020-09-25 15:05:00+05:30,1651.8499755859375,1652.949951171875,1650.0,1650.3499755859375,1650.3499755859375,1651
2020-09-25 15:06:00+05:30,1650.449951171875,1651.6500244140625,1650.0,1650.199951171875,1650.199951171875,622
2020-09-25 15:07:00+05:30,1651.75,1652.4000244140625,1650.699951171875,1652.25,1652.25,2421
2020-09-25 15:08:00+05:30,1652.0,1653.1500244140625,1651.0,1653.0,1653.0,1762
2020-09-25 15:09:00+05:30,1651.75,1653.5,1651.75,1652.5,1652.5,519
2020-09-25 15:10:00+05:30,1652.5,1655.75,1652.050048828125,1655.0,1655.0,2923
2020-09-25 15:11:00+05:30,1654.0999755859375,1655.199951171875,1650.8499755859375,1653.050048828125,1653.050048828125,2010
2020-09-25 15:12:00+05:30,1655.9000244140625,1656.0,1648.550048828125,1650.0,1650.0,4395
2020-09-25 15:13:00+05:30,1651.800048828125,1651.8499755859375,1633.0,1638.550048828125,1638.550048828125,4294
2020-09-25 15:14:00+05:30,1639.0,1643.949951171875,1636.8499755859375,1641.050048828125,1641.050048828125,1660
2020-09-25 15:15:00+05:30,1642.0,1647.449951171875,1640.0999755859375,1644.300048828125,1644.300048828125,2241
2020-09-25 15:16:00+05:30,1642.6500244140625,1644.0,1629.050048828125,1630.0,1630.0,5518
2020-09-25 15:17:00+05:30,1629.0999755859375,1629.0999755859375,1613.1500244140625,1624.75,1624.75,4695
2020-09-25 15:18:00+05:30,1626.199951171875,1629.0,1623.75,1623.75,1623.75,1798
2020-09-25 15:19:00+05:30,1622.9000244140625,1628.4000244140625,1621.0,1628.3499755859375,1628.3499755859375,1213
2020-09-25 15:20:00+05:30,1628.199951171875,1628.4000244140625,1616.699951171875,1617.199951171875,1617.199951171875,3389
2020-09-25 15:21:00+05:30,1617.199951171875,1625.6500244140625,1616.699951171875,1624.550048828125,1624.550048828125,2337
2020-09-25 15:22:00+05:30,1624.449951171875,1624.449951171875,1616.699951171875,1619.050048828125,1619.050048828125,1636
2020-09-25 15:23:00+05:30,1619.050048828125,1625.0,1619.050048828125,1621.0999755859375,1621.0999755859375,1054
2020-09-25 15:24:00+05:30,1621.0999755859375,1625.0,1621.0999755859375,1623.0,1623.0,537
2020-09-25 15:25:00+05:30,1621.0999755859375,1626.199951171875,1621.0999755859375,1626.199951171875,1626.199951171875,2623
2020-09-25 15:26:00+05:30,1623.0,1625.550048828125,1622.25,1624.550048828125,1624.550048828125,502
2020-09-25 15:27:00+05:30,1624.550048828125,1625.0,1623.1500244140625,1624.949951171875,1624.949951171875,551
2020-09-25 15:28:00+05:30,1624.949951171875,1625.0,1619.050048828125,1622.800048828125,1622.800048828125,1656
2020-09-25 15:29:00+05:30,1620.050048828125,1628.0,1616.25,1628.0,1628.0,1392
2020-09-28 09:15:00+05:30,1642.25,1647.949951171875,1637.75,1644.9000244140625,1644.9000244140625,0
2020-09-28 09:16:00+05:30,1644.9000244140625,1644.9000244140625,1640.050048828125,1640.25,1640.25,1407
2020-09-28 09:17:00+05:30,1642.0,1647.9000244140625,1640.300048828125,1645.050048828125,1645.050048828125,999
2020-09-28 09:18:00+05:30,1646.8499755859375,1646.8499755859375,1636.75,1639.550048828125,1639.550048828125,2734
2020-09-28 09:19:00+05:30,1640.199951171875,1645.6500244140625,1640.199951171875,1645.4000244140625,1645.4000244140625,339
2020-09-28 09:20:00+05:30,1645.550048828125,1655.0,1645.5,1650.800048828125,1650.800048828125,2258
2020-09-28 09:21:00+05:30,1651.949951171875,1651.949951171875,1645.699951171875,1650.949951171875,1650.949951171875,942
2020-09-28 09:22:00+05:30,1650.0,1650.0,1644.1500244140625,1645.4000244140625,1645.4000244140625,1300
2020-09-28 09:23:00+05:30,1645.3499755859375,1646.800048828125,1642.199951171875,1642.699951171875,1642.699951171875,363
2020-09-28 09:24:00+05:30,1644.0,1646.75,1642.0,1643.0,1643.0,1306
2020-09-28 09:25:00+05:30,1642.550048828125,1642.949951171875,1633.3499755859375,1636.25,1636.25,2257
2020-09-28 09:26:00+05:30,1636.699951171875,1636.699951171875,1633.050048828125,1634.0999755859375,1634.0999755859375,844
2020-09-28 09:27:00+05:30,1634.3499755859375,1634.3499755859375,1629.0,1629.0,1629.0,2050
2020-09-28 09:28:00+05:30,1627.800048828125,1629.8499755859375,1625.199951171875,1628.25,1628.25,1797
2020-09-28 09:29:00+05:30,1630.0,1633.550048828125,1628.1500244140625,1632.9000244140625,1632.9000244140625,2041
2020-09-28 09:30:00+05:30,1631.0,1632.050048828125,1630.050048828125,1631.449951171875,1631.449951171875,417
2020-09-28 09:31:00+05:30,1632.8499755859375,1636.0999755859375,1632.8499755859375,1635.949951171875,1635.949951171875,703
2020-09-28 09:32:00+05:30,1634.050048828125,1638.3499755859375,1632.3499755859375,1638.3499755859375,1638.3499755859375,1037
2020-09-28 09:33:00+05:30,1635.699951171875,1640.0,1635.0,1637.5,1637.5,1132
2020-09-28 09:34:00+05:30,1637.3499755859375,1644.300048828125,1637.1500244140625,1642.1500244140625,1642.1500244140625,723
2020-09-28 09:35:00+05:30,1642.0,1647.0,1640.699951171875,1644.75,1644.75,1679
2020-09-28 09:36:00+05:30,1642.5,1644.5999755859375,1640.75,1640.800048828125,1640.800048828125,962
2020-09-28 09:37:00+05:30,1640.0,1643.0999755859375,1638.050048828125,1643.0999755859375,1643.0999755859375,443
2020-09-28 09:38:00+05:30,1643.1500244140625,1643.1500244140625,1639.050048828125,1641.699951171875,1641.699951171875,819
2020-09-28 09:39:00+05:30,1641.9000244140625,1642.699951171875,1641.0,1642.6500244140625,1642.6500244140625,293
2020-09-28 09:40:00+05:30,1645.949951171875,1645.949951171875,1642.6500244140625,1644.800048828125,1644.800048828125,437
2020-09-28 09:41:00+05:30,1642.1500244140625,1644.0,1640.0,1640.0,1640.0,591
2020-09-28 09:42:00+05:30,1640.050048828125,1640.800048828125,1638.050048828125,1638.050048828125,1638.050048828125,842
2020-09-28 09:43:00+05:30,1638.050048828125,1638.9000244140625,1638.050048828125,1638.9000244140625,1638.9000244140625,0
2020-09-28 09:44:00+05:30,1638.8499755859375,1641.199951171875,1638.1500244140625,1640.0,1640.0,141
2020-09-28 09:45:00+05:30,1640.0,1642.75,1640.0,1642.25,1642.25,46
2020-09-28 09:46:00+05:30,1643.449951171875,1643.449951171875,1640.199951171875,1640.949951171875,1640.949951171875,149
2020-09-28 09:47:00+05:30,1640.25,1641.0,1640.25,1640.25,1640.25,224
2020-09-28 09:48:00+05:30,1640.25,1641.0,1639.0,1639.0,1639.0,467
2020-09-28 09:49:00+05:30,1638.050048828125,1638.9000244140625,1638.050048828125,1638.050048828125,1638.050048828125,157
2020-09-28 09:50:00+05:30,1638.699951171875,1639.9000244140625,1638.0,1639.4000244140625,1639.4000244140625,381
2020-09-28 09:51:00+05:30,1639.449951171875,1641.949951171875,1638.449951171875,1640.9000244140625,1640.9000244140625,121
2020-09-28 09:52:00+05:30,1640.300048828125,1640.300048828125,1638.199951171875,1638.4000244140625,1638.4000244140625,293
2020-09-28 09:53:00+05:30,1638.449951171875,1640.0999755859375,1638.4000244140625,1640.0,1640.0,119
2020-09-28 09:54:00+05:30,1639.949951171875,1640.0,1639.0999755859375,1639.0999755859375,1639.0999755859375,263
2020-09-28 09:55:00+05:30,1641.0,1641.800048828125,1639.199951171875,1641.699951171875,1641.699951171875,237
2020-09-28 09:56:00+05:30,1641.800048828125,1646.0,1641.050048828125,1644.4000244140625,1644.4000244140625,1210
2020-09-28 09:57:00+05:30,1645.949951171875,1648.699951171875,1644.550048828125,1647.949951171875,1647.949951171875,604
2020-09-28 09:58:00+05:30,1646.0,1647.75,1641.0999755859375,1641.4000244140625,1641.4000244140625,683
2020-09-28 09:59:00+05:30,1642.949951171875,1646.4000244140625,1640.050048828125,1640.050048828125,1640.050048828125,851
2020-09-28 10:00:00+05:30,1641.300048828125,1642.800048828125,1640.0999755859375,1640.800048828125,1640.800048828125,120
2020-09-28 10:01:00+05:30,1642.550048828125,1642.550048828125,1640.300048828125,1640.3499755859375,1640.3499755859375,114
2020-09-28 10:02:00+05:30,1640.5,1642.9000244140625,1640.5,1640.699951171875,1640.699951171875,77
2020-09-28 10:03:00+05:30,1640.8499755859375,1642.8499755859375,1640.8499755859375,1640.949951171875,1640.949951171875,148
2020-09-28 10:05:00+05:30,1640.949951171875,1641.9000244140625,1640.9000244140625,1640.9000244140625,1640.9000244140625,48
2020-09-28 10:06:00+05:30,1640.9000244140625,1643.949951171875,1640.5,1643.949951171875,1643.949951171875,197
2020-09-28 10:07:00+05:30,1643.8499755859375,1645.0,1642.6500244140625,1644.449951171875,1644.449951171875,391
2020-09-28 10:08:00+05:30,1644.3499755859375,1644.3499755859375,1642.6500244140625,1642.9000244140625,1642.9000244140625,41
2020-09-28 10:09:00+05:30,1642.5999755859375,1643.699951171875,1642.5999755859375,1643.5,1643.5,22
2020-09-28 10:10:00+05:30,1642.5999755859375,1643.300048828125,1641.0999755859375,1641.800048828125,1641.800048828125,158
2020-09-28 10:11:00+05:30,1641.0999755859375,1641.0999755859375,1640.300048828125,1640.300048828125,1640.300048828125,479
2020-09-28 10:12:00+05:30,1640.300048828125,1641.949951171875,1640.0999755859375,1641.550048828125,1641.550048828125,391
2020-09-28 10:13:00+05:30,1641.550048828125,1641.550048828125,1640.75,1641.449951171875,1641.449951171875,244
2020-09-28 10:14:00+05:30,1640.800048828125,1641.449951171875,1640.75,1641.449951171875,1641.449951171875,35
2020-09-28 10:15:00+05:30,1641.5,1641.5,1640.75,1640.800048828125,1640.800048828125,132
2020-09-28 10:16:00+05:30,1640.8499755859375,1643.0,1640.8499755859375,1641.449951171875,1641.449951171875,240
2020-09-28 10:17:00+05:30,1641.449951171875,1641.449951171875,1641.449951171875,1641.449951171875,1641.449951171875,57
2020-09-28 10:18:00+05:30,1647.4000244140625,1653.5,1646.199951171875,1653.5,1653.5,5410
2020-09-28 10:19:00+05:30,1654.0,1663.0,1654.0,1659.1500244140625,1659.1500244140625,6276
2020-09-28 10:20:00+05:30,1659.449951171875,1662.050048828125,1658.0999755859375,1659.75,1659.75,2414
2020-09-28 10:21:00+05:30,1658.199951171875,1659.9000244140625,1654.949951171875,1655.050048828125,1655.050048828125,1964
2020-09-28 10:22:00+05:30,1656.1500244140625,1657.0,1654.0,1656.800048828125,1656.800048828125,1294
2020-09-28 10:23:00+05:30,1656.800048828125,1670.0,1655.5999755859375,1670.0,1670.0,5583
2020-09-28 10:24:00+05:30,1670.800048828125,1675.0,1669.5999755859375,1671.800048828125,1671.800048828125,4598
2020-09-28 10:25:00+05:30,1670.550048828125,1674.949951171875,1670.050048828125,1674.75,1674.75,2127
2020-09-28 10:26:00+05:30,1673.0,1685.0,1673.0,1685.0,1685.0,6213
2020-09-28 10:27:00+05:30,1683.0,1684.8499755859375,1678.550048828125,1682.699951171875,1682.699951171875,3508
2020-09-28 10:28:00+05:30,1682.050048828125,1694.8499755859375,1682.0,1690.5,1690.5,9591
2020-09-28 10:29:00+05:30,1691.949951171875,1694.699951171875,1688.0,1692.5999755859375,1692.5999755859375,3874
2020-09-28 10:30:00+05:30,1693.050048828125,1693.050048828125,1690.0,1692.75,1692.75,3268
2020-09-28 10:31:00+05:30,1693.199951171875,1697.0,1691.449951171875,1695.699951171875,1695.699951171875,7795
2020-09-28 10:32:00+05:30,1695.0,1695.4000244140625,1690.699951171875,1691.5,1691.5,1970
2020-09-28 10:33:00+05:30,1692.0,1692.0,1685.1500244140625,1687.9000244140625,1687.9000244140625,3646
2020-09-28 10:34:00+05:30,1687.949951171875,1696.9000244140625,1687.5,1693.3499755859375,1693.3499755859375,2509
2020-09-28 10:35:00+05:30,1694.9000244140625,1696.0,1690.1500244140625,1693.4000244140625,1693.4000244140625,2145
2020-09-28 10:36:00+05:30,1691.6500244140625,1697.0,1691.6500244140625,1693.800048828125,1693.800048828125,2068
2020-09-28 10:37:00+05:30,1693.9000244140625,1695.0,1691.449951171875,1692.5999755859375,1692.5999755859375,328
2020-09-28 10:38:00+05:30,1692.5999755859375,1698.199951171875,1692.0999755859375,1698.199951171875,1698.199951171875,267069
2020-09-28 10:39:00+05:30,1700.0,1705.0,1699.25,1702.0,1702.0,16842
2020-09-28 10:40:00+05:30,1700.0,1702.199951171875,1698.4000244140625,1700.0,1700.0,3396
2020-09-28 10:41:00+05:30,1700.050048828125,1713.25,1699.949951171875,1713.0,1713.0,7364
2020-09-28 10:42:00+05:30,1711.199951171875,1714.949951171875,1707.5999755859375,1712.8499755859375,1712.8499755859375,7208
2020-09-28 10:43:00+05:30,1712.8499755859375,1714.699951171875,1707.1500244140625,1712.0,1712.0,5578
2020-09-28 10:44:00+05:30,1711.949951171875,1719.9000244140625,1711.949951171875,1715.4000244140625,1715.4000244140625,8617
2020-09-28 10:45:00+05:30,1717.5,1722.800048828125,1714.75,1720.0,1720.0,7529
2020-09-28 10:46:00+05:30,1720.300048828125,1732.800048828125,1720.0,1726.9000244140625,1726.9000244140625,12484
2020-09-28 10:47:00+05:30,1726.4000244140625,1728.0,1723.6500244140625,1727.9000244140625,1727.9000244140625,5232
2020-09-28 10:48:00+05:30,1730.0,1735.0,1728.25,1731.449951171875,1731.449951171875,7846
2020-09-28 10:49:00+05:30,1731.9000244140625,1731.9000244140625,1726.800048828125,1727.300048828125,1727.300048828125,3838
2020-09-28 10:50:00+05:30,1727.300048828125,1728.0,1722.050048828125,1722.050048828125,1722.050048828125,2608
2020-09-28 10:51:00+05:30,1722.199951171875,1724.8499755859375,1722.0,1722.5,1722.5,1624
2020-09-28 10:52:00+05:30,1723.75,1728.0999755859375,1722.449951171875,1726.0,1726.0,2503
2020-09-28 10:53:00+05:30,1728.050048828125,1728.050048828125,1722.0,1724.5,1724.5,1544
2020-09-28 10:54:00+05:30,1724.0,1725.949951171875,1722.0999755859375,1723.199951171875,1723.199951171875,1677
2020-09-28 10:55:00+05:30,1724.699951171875,1725.0999755859375,1723.0,1725.0999755859375,1725.0999755859375,1397
2020-09-28 10:56:00+05:30,1723.5999755859375,1727.949951171875,1723.0999755859375,1727.949951171875,1727.949951171875,1798
2020-09-28 10:57:00+05:30,1727.0,1727.8499755859375,1725.0999755859375,1726.949951171875,1726.949951171875,940
2020-09-28 10:58:00+05:30,1725.4000244140625,1726.949951171875,1722.25,1723.949951171875,1723.949951171875,2237
2020-09-28 10:59:00+05:30,1722.550048828125,1723.949951171875,1720.199951171875,1720.800048828125,1720.800048828125,4117
2020-09-28 11:00:00+05:30,1720.75,1722.699951171875,1720.199951171875,1720.949951171875,1720.949951171875,1291
2020-09-28 11:01:00+05:30,1722.199951171875,1723.949951171875,1721.050048828125,1723.5,1723.5,2007
2020-09-28 11:02:00+05:30,1723.550048828125,1723.949951171875,1722.3499755859375,1723.6500244140625,1723.6500244140625,807
2020-09-28 11:03:00+05:30,1723.6500244140625,1723.699951171875,1722.0,1722.0999755859375,1722.0999755859375,1037
2020-09-28 11:04:00+05:30,1722.0999755859375,1726.050048828125,1720.199951171875,1726.050048828125,1726.050048828125,3258
2020-09-28 11:05:00+05:30,1726.6500244140625,1729.0,1724.050048828125,1726.8499755859375,1726.8499755859375,4745
2020-09-28 11:06:00+05:30,1726.9000244140625,1727.550048828125,1724.550048828125,1727.0,1727.0,920
2020-09-28 11:07:00+05:30,1727.0,1728.6500244140625,1723.5999755859375,1725.1500244140625,1725.1500244140625,859
2020-09-28 11:08:00+05:30,1725.0999755859375,1728.449951171875,1725.0999755859375,1727.949951171875,1727.949951171875,1224
2020-09-28 11:09:00+05:30,1727.949951171875,1728.9000244140625,1725.75,1725.75,1725.75,1825
2020-09-28 11:10:00+05:30,1726.949951171875,1727.0,1725.199951171875,1725.3499755859375,1725.3499755859375,374
2020-09-28 11:11:00+05:30,1724.25,1725.300048828125,1721.0,1722.699951171875,1722.699951171875,1999
2020-09-28 11:12:00+05:30,1722.800048828125,1724.9000244140625,1721.0,1724.9000244140625,1724.9000244140625,1069
